"Index","Open","High","Low","Close","Volume"
2005-07-12,6011.15,6011.15,6011.15,6011.15,75708304
2005-07-13,5883.52,5883.52,5883.52,5883.52,122818163
2005-07-14,5853.85,5853.85,5853.85,5853.85,77228456
2005-07-16,5811.93,5811.93,5811.93,5811.93,74647748
2005-07-17,5690.35,5690.35,5690.35,5690.35,101495301
2005-07-18,5607.37,5607.37,5607.37,5607.37,59858184
2005-07-19,5872.36,5872.36,5872.36,5872.36,73795347
2005-07-20,5603.13,5603.13,5603.13,5603.13,77748765
2005-07-21,5523.11,5523.11,5523.11,5523.11,67913199
2005-07-23,5615.62,5615.62,5615.62,5615.62,30840116
2005-07-24,5171.32,5171.32,5171.32,5171.32,64236672
2005-07-25,5300.01,5300.01,5300.01,5300.01,77743331
2005-07-26,5478.75,5478.75,5478.75,5478.75,102597867
2005-07-27,5690.09,5690.09,5690.09,5690.09,67374729
2005-07-28,5694.54,5694.54,5694.54,5694.54,64259993
2005-07-30,5599.51,5599.51,5599.51,5599.51,49958147
2005-07-31,5568.61,5568.61,5568.61,5568.61,23106468
2005-08-01,5499.23,5499.23,5499.23,5499.23,34646699
2005-08-02,5520.78,5520.78,5520.78,5520.78,17399774
2005-08-03,5668.53,5668.53,5668.53,5668.53,50103321
2005-08-04,5779.05,5779.05,5779.05,5779.05,61231962
2005-08-06,5954.03,5954.03,5954.03,5954.03,102239115
2005-08-07,6101.15,6101.15,6101.15,6101.15,96052872
2005-08-08,6077.32,6077.32,6077.32,6077.32,79176795
2005-08-09,6079.67,6079.67,6079.67,6079.67,67549051
2005-08-10,6258.17,6258.17,6258.17,6258.17,90767764
2005-08-11,6368.93,6368.93,6368.93,6368.93,116071941
2005-08-13,6508.99,6508.99,6508.99,6508.99,92867644
2005-08-14,6444.58,6444.58,6444.58,6444.58,102143264
2005-08-15,6454.04,6454.04,6454.04,6454.04,57232165
2005-08-16,6557.09,6557.09,6557.09,6557.09,88745833
2005-08-17,6731.05,6731.05,6731.05,6731.05,158339297
2005-08-18,6708.15,6708.15,6708.15,6708.15,124795554
2005-08-20,6930.75,6930.75,6930.75,6930.75,139148631
2005-08-21,7204.59,7204.59,7204.59,7204.59,219944181
2005-08-22,6983.92,6983.92,6983.92,6983.92,181197818
2005-08-23,7097.37,7097.37,7097.37,7097.37,96798888
2005-08-24,7231.19,7231.19,7231.19,7231.19,114631150
2005-08-25,7141.43,7141.43,7141.43,7141.43,107686568
2005-08-27,7344.75,7344.75,7344.75,7344.75,200878169
2005-08-28,7297.63,7297.63,7297.63,7297.63,371537917
2005-08-29,7356.52,7356.52,7356.52,7356.52,100630368
2005-08-30,7153.96,7153.96,7153.96,7153.96,82225975
2005-09-01,7276.27,7276.27,7276.27,7276.27,83772584
2005-09-03,7453.03,7453.03,7453.03,7453.03,108377286
2005-09-04,7368.1,7368.1,7368.1,7368.1,76292000
2005-09-05,7327.43,7327.43,7327.43,7327.43,51561869
2005-09-06,7447.1,7447.1,7447.1,7447.1,87656971
2005-09-07,7557.3,7557.3,7557.3,7557.3,144888807
2005-09-08,7539.97,7539.97,7539.97,7539.97,205069495
2005-09-10,7558.4,7558.4,7558.4,7558.4,165064070
2005-09-11,7566.1,7566.1,7566.1,7566.1,264892480
2005-09-12,7577.21,7577.21,7577.21,7577.21,208579601
2005-09-13,7738.63,7738.63,7738.63,7738.63,179041419
2005-09-14,7835.67,7835.67,7835.67,7835.67,242841998
2005-09-15,7875.45,7875.45,7875.45,7875.45,198517870
2005-09-17,8070.79,8070.79,8070.79,8070.79,212905769
2005-09-18,8127.6,8127.6,8127.6,8127.6,222632456
2005-09-19,7983.94,7983.94,7983.94,7983.94,235112130
2005-09-20,7995.93,7995.93,7995.93,7995.93,145393127
2005-09-21,7829.75,7829.75,7829.75,7829.75,119937174
2005-09-22,7956.31,7956.31,7956.31,7956.31,138724145
2005-09-24,7928,7928,7928,7928,195813621
2005-09-25,7825.71,7825.71,7825.71,7825.71,139911795
2005-09-26,7704.49,7704.49,7704.49,7704.49,116470548
2005-09-27,7860.38,7860.38,7860.38,7860.38,131898765
2005-09-28,7781,7781,7781,7781,88325319
2005-09-29,7780.97,7780.97,7780.97,7780.97,64971832
2005-10-01,7787,7787,7787,7787,160628292
2005-10-02,7700.27,7700.27,7700.27,7700.27,159500627
2005-10-03,7571.14,7571.14,7571.14,7571.14,75064121
2005-10-04,7360.85,7360.85,7360.85,7360.85,71611063
2005-10-05,7515.33,7515.33,7515.33,7515.33,73823899
2005-10-06,7638.47,7638.47,7638.47,7638.47,76218442
2005-10-08,7743.81,7743.81,7743.81,7743.81,113479968
2005-10-09,7769.51,7769.51,7769.51,7769.51,100601098
2005-10-10,7764.95,7764.95,7764.95,7764.95,97963020
2005-10-11,7673.63,7673.63,7673.63,7673.63,100124841
2005-10-12,7548.68,7548.68,7548.68,7548.68,107853932
2005-10-13,7678.74,7678.74,7678.74,7678.74,38482032
2005-10-15,7734.45,7734.45,7734.45,7734.45,101589049
2005-10-16,7785.39,7785.39,7785.39,7785.39,143814302
2005-10-17,7845.84,7845.84,7845.84,7845.84,247163053
2005-10-18,7844.93,7844.93,7844.93,7844.93,167097227
2005-10-19,7919.7,7919.7,7919.7,7919.7,130568047
2005-10-20,8029.15,8029.15,8029.15,8029.15,191054577
2005-10-22,8013.23,8013.23,8013.23,8013.23,226268219
2005-10-23,8005.5,8005.5,8005.5,8005.5,254778732
2005-10-24,7967.37,7967.37,7967.37,7967.37,327644595
2005-10-25,7994.73,7994.73,7994.73,7994.73,192078465
2005-10-26,7997.57,7997.57,7997.57,7997.57,107622864
2005-10-27,8046.22,8046.22,8046.22,8046.22,148497322
2005-10-29,8159.11,8159.11,8159.11,8159.11,298760501
2005-10-30,8225.43,8225.43,8225.43,8225.43,215959610
2005-10-31,8236.88,8236.88,8236.88,8236.88,158552960
2005-11-01,8439.28,8439.28,8439.28,8439.28,130325145
2005-11-06,8459.56,8459.56,8459.56,8459.56,121198442
2005-11-07,8456.25,8456.25,8456.25,8456.25,81194837
2005-11-08,8454.78,8454.78,8454.78,8454.78,84864085
2005-11-09,8484.63,8484.63,8484.63,8484.63,113479896
2005-11-10,8472.65,8472.65,8472.65,8472.65,83543115
2005-11-12,8380.49,8380.49,8380.49,8380.49,68588368
2005-11-13,8164.43,8164.43,8164.43,8164.43,103364636
2005-11-14,8364.57,8364.57,8364.57,8364.57,117488721
2005-11-15,8395.03,8395.03,8395.03,8395.03,80967413
2005-11-16,8300.65,8300.65,8300.65,8300.65,70363502
2005-11-17,8331.22,8331.22,8331.22,8331.22,45881202
2005-11-19,8230.37,8230.37,8230.37,8230.37,47127310
2005-11-20,8156.71,8156.71,8156.71,8156.71,58276419
2005-11-21,8194.3,8194.3,8194.3,8194.3,48932440
2005-11-22,8137.15,8137.15,8137.15,8137.15,37734985
2005-11-23,8091.05,8091.05,8091.05,8091.05,60095826
2005-11-24,8058.54,8058.54,8058.54,8058.54,36368674
2005-11-26,8187.03,8187.03,8187.03,8187.03,49051842
2005-11-27,8025.91,8025.91,8025.91,8025.91,53986547
2005-11-28,7784.2,7784.2,7784.2,7784.2,54569007
2005-11-29,7535.71,7535.71,7535.71,7535.71,64643397
2005-11-30,7924.66,7924.66,7924.66,7924.66,102231796
2005-12-01,7745.37,7745.37,7745.37,7745.37,96993844
2005-12-05,7751.13,7751.13,7751.13,7751.13,34578649
2005-12-06,7803.82,7803.82,7803.82,7803.82,39380278
2005-12-07,7693.61,7693.61,7693.61,7693.61,51022797
2005-12-08,7819.18,7819.18,7819.18,7819.18,38679943
2005-12-10,7839.32,7839.32,7839.32,7839.32,61512929
2005-12-11,7903,7903,7903,7903,99258977
2005-12-12,7702.27,7702.27,7702.27,7702.27,71395344
2005-12-13,7684.3,7684.3,7684.3,7684.3,82993113
2005-12-14,7639.57,7639.57,7639.57,7639.57,50928417
2005-12-15,7649.49,7649.49,7649.49,7649.49,39918087
2005-12-17,7633.72,7633.72,7633.72,7633.72,68339975
2005-12-18,7488.75,7488.75,7488.75,7488.75,67300100
2005-12-19,7526.51,7526.51,7526.51,7526.51,65265733
2005-12-20,7552.35,7552.35,7552.35,7552.35,82803156
2005-12-21,7358,7358,7358,7358,99838374
2005-12-22,7136.08,7136.08,7136.08,7136.08,78466398
2005-12-24,6808.55,6808.55,6808.55,6808.55,91597607
2005-12-25,7423.74,7423.74,7423.74,7423.74,146601605
2005-12-26,7335.57,7335.57,7335.57,7335.57,113145022
2005-12-27,7229.27,7229.27,7229.27,7229.27,43599865
2005-12-28,7268.77,7268.77,7268.77,7268.77,68182210
2005-12-29,7283.55,7283.55,7283.55,7283.55,91501179
2005-12-31,7426.37,7426.37,7426.37,7426.37,85021365
2006-01-02,7829.22,7829.22,7829.22,7829.22,169278314
2006-01-03,7775.88,7775.88,7775.88,7775.88,153838311
2006-01-04,7587.75,7587.75,7587.75,7587.75,39793972
2006-01-08,7887.34,7887.34,7887.34,7887.34,104177150
2006-01-12,8013.99,8013.99,8013.99,8013.99,160080537
2006-01-14,7901.88,7901.88,7901.88,7901.88,134671560
2006-01-15,7872.59,7872.59,7872.59,7872.59,65353905
2006-01-16,7883.62,7883.62,7883.62,7883.62,73041129
2006-01-17,7750.28,7750.28,7750.28,7750.28,85679866
2006-01-18,7603.49,7603.49,7603.49,7603.49,72659329
2006-01-19,7878.39,7878.39,7878.39,7878.39,180562147
2006-01-21,7898.22,7898.22,7898.22,7898.22,164710699
2006-01-22,7860.6,7860.6,7860.6,7860.6,83533781
2006-01-23,7810.07,7810.07,7810.07,7810.07,159951892
2006-01-24,7708.39,7708.39,7708.39,7708.39,85728779
2006-01-25,7653.52,7653.52,7653.52,7653.52,77297542
2006-01-26,7608.99,7608.99,7608.99,7608.99,58188206
2006-01-28,7388.7,7388.7,7388.7,7388.7,79065225
2006-01-29,7151.01,7151.01,7151.01,7151.01,97933220
2006-01-30,6758.78,6758.78,6758.78,6758.78,114290578
2006-01-31,7309.6,7309.6,7309.6,7309.6,181473647
2006-02-02,7234.08,7234.08,7234.08,7234.08,170902078
2006-02-04,7015.12,7015.12,7015.12,7015.12,80905769
2006-02-05,6891.93,6891.93,6891.93,6891.93,64082177
2006-02-06,7038.82,7038.82,7038.82,7038.82,96086310
2006-02-07,6942.95,6942.95,6942.95,6942.95,80427954
2006-02-08,6894.54,6894.54,6894.54,6894.54,52616086
2006-02-09,6855.67,6855.67,6855.67,6855.67,65203181
2006-02-11,6573.02,6573.02,6573.02,6573.02,107215823
2006-02-12,6738.97,6738.97,6738.97,6738.97,166988139
2006-02-13,6474.94,6474.94,6474.94,6474.94,123115897
2006-02-14,6225.66,6225.66,6225.66,6225.66,139604637
2006-02-15,6482.45,6482.45,6482.45,6482.45,135740921
2006-02-16,6902.75,6902.75,6902.75,6902.75,299358438
2006-02-18,6997.54,6997.54,6997.54,6997.54,366843585
2006-02-19,7038.85,7038.85,7038.85,7038.85,110549324
2006-02-20,7043.02,7043.02,7043.02,7043.02,159654820
2006-02-21,6803.62,6803.62,6803.62,6803.62,127095011
2006-02-22,6776.62,6776.62,6776.62,6776.62,119377556
2006-02-23,6749.53,6749.53,6749.53,6749.53,80569186
2006-02-25,6877.8,6877.8,6877.8,6877.8,107260455
2006-02-26,6783.74,6783.74,6783.74,6783.74,145554327
2006-02-27,6777.4,6777.4,6777.4,6777.4,74925888
2006-02-28,6664.9,6664.9,6664.9,6664.9,74587629
2006-03-01,6731.63,6731.63,6731.63,6731.63,57180619
2006-03-02,6665.69,6665.69,6665.69,6665.69,66910822
2006-03-04,6437.28,6437.28,6437.28,6437.28,81391675
2006-03-05,6287.81,6287.81,6287.81,6287.81,93599757
2006-03-06,6227.55,6227.55,6227.55,6227.55,49323968
2006-03-07,6222.08,6222.08,6222.08,6222.08,80682678
2006-03-08,6155.13,6155.13,6155.13,6155.13,77068243
2006-03-09,6047.82,6047.82,6047.82,6047.82,78288163
2006-03-11,5980.77,5980.77,5980.77,5980.77,40260795
2006-03-12,6006.72,6006.72,6006.72,6006.72,39592378
2006-03-13,5728.76,5728.76,5728.76,5728.76,62555917
2006-03-14,5072.97,5072.97,5072.97,5072.97,131733174
2006-03-15,5215.98,5215.98,5215.98,5215.98,191453210
2006-03-16,5646.83,5646.83,5646.83,5646.83,163213028
2006-03-18,6029.3,6029.3,6029.3,6029.3,287021642
2006-03-19,5695.08,5695.08,5695.08,5695.08,220344596
2006-03-20,5898.02,5898.02,5898.02,5898.02,133978940
2006-03-21,5904.68,5904.68,5904.68,5904.68,143365017
2006-03-22,5879.74,5879.74,5879.74,5879.74,80121849
2006-03-23,5826.16,5826.16,5826.16,5826.16,60122459
2006-03-25,5939.16,5939.16,5939.16,5939.16,119135188
2006-03-26,5958.96,5958.96,5958.96,5958.96,213402522
2006-03-27,5890.41,5890.41,5890.41,5890.41,167172403
2006-03-28,5993.17,5993.17,5993.17,5993.17,121539406
2006-03-29,6095.29,6095.29,6095.29,6095.29,330788749
2006-03-30,6253.32,6253.32,6253.32,6253.32,376920338
2006-04-01,6268.83,6268.83,6268.83,6268.83,111370864
2006-04-02,6334.03,6334.03,6334.03,6334.03,159012029
2006-04-03,6570.48,6570.48,6570.48,6570.48,381896889
2006-04-04,6497.89,6497.89,6497.89,6497.89,342925077
2006-04-05,6687.91,6687.91,6687.91,6687.91,418246264
2006-04-06,6521.1,6521.1,6521.1,6521.1,320735295
2006-04-08,6528.93,6528.93,6528.93,6528.93,177197844
2006-04-09,6586.56,6586.56,6586.56,6586.56,159763912
2006-04-11,6392.74,6392.74,6392.74,6392.74,143268560
2006-04-12,6193.4,6193.4,6193.4,6193.4,163563740
2006-04-13,6346.04,6346.04,6346.04,6346.04,223674227
2006-04-15,6039.53,6039.53,6039.53,6039.53,223168040
2006-04-16,6092.02,6092.02,6092.02,6092.02,222962035
2006-04-17,6076.16,6076.16,6076.16,6076.16,169495109
2006-04-18,5905.73,5905.73,5905.73,5905.73,153689087
2006-04-19,5861.71,5861.71,5861.71,5861.71,192577847
2006-04-20,5809.53,5809.53,5809.53,5809.53,134660787
2006-04-22,5679.58,5679.58,5679.58,5679.58,175790032
2006-04-23,5487.14,5487.14,5487.14,5487.14,145483506
2006-04-24,5746.02,5746.02,5746.02,5746.02,298168857
2006-04-25,5758.67,5758.67,5758.67,5758.67,298565931
2006-04-26,5687.54,5687.54,5687.54,5687.54,292434382
2006-04-27,5488.24,5488.24,5488.24,5488.24,209192953
2006-04-29,5341.11,5341.11,5341.11,5341.11,131384558
2006-04-30,5472.53,5472.53,5472.53,5472.53,204082728
2006-05-01,5482.61,5482.61,5482.61,5482.61,225141713
2006-05-02,5425.49,5425.49,5425.49,5425.49,127540382
2006-05-03,5284.45,5284.45,5284.45,5284.45,150056690
2006-05-04,5217.42,5217.42,5217.42,5217.42,159429469
2006-05-06,5009.42,5009.42,5009.42,5009.42,149900836
2006-05-07,4801.85,4801.85,4801.85,4801.85,273684673
2006-05-08,4965.31,4965.31,4965.31,4965.31,305239122
2006-05-09,4843.79,4843.79,4843.79,4843.79,289390369
2006-05-10,4659.49,4659.49,4659.49,4659.49,206843236
2006-05-11,4552.23,4552.23,4552.23,4552.23,185423924
2006-05-13,4994.98,4994.98,4994.98,4994.98,470827769
2006-05-14,4765.6,4765.6,4765.6,4765.6,594206976
2006-05-15,4677.12,4677.12,4677.12,4677.12,198955461
2006-05-16,4748.21,4748.21,4748.21,4748.21,179689015
2006-05-17,4700.42,4700.42,4700.42,4700.42,99809592
2006-05-18,4837.38,4837.38,4837.38,4837.38,247930456
2006-05-20,4764.63,4764.63,4764.63,4764.63,381739570
2006-05-21,4721.73,4721.73,4721.73,4721.73,91830924
2006-05-22,4807.91,4807.91,4807.91,4807.91,195698072
2006-05-23,4692.63,4692.63,4692.63,4692.63,156781370
2006-05-24,4732.32,4732.32,4732.32,4732.32,100280525
2006-05-25,4712.94,4712.94,4712.94,4712.94,55340305
2006-05-27,4718.26,4718.26,4718.26,4718.26,99797636
2006-05-28,4776.06,4776.06,4776.06,4776.06,153996853
2006-05-29,4762.9,4762.9,4762.9,4762.9,208340969
2006-05-30,4724.31,4724.31,4724.31,4724.31,72342456
2006-05-31,4781.24,4781.24,4781.24,4781.24,108206463
2006-06-01,4821.52,4821.52,4821.52,4821.52,66196986
2006-06-03,4929.58,4929.58,4929.58,4929.58,186660110
2006-06-04,4873.93,4873.93,4873.93,4873.93,222003378
2006-06-05,4892.85,4892.85,4892.85,4892.85,99903645
2006-06-06,4851.11,4851.11,4851.11,4851.11,119928084
2006-06-07,4756.1,4756.1,4756.1,4756.1,115572666
2006-06-08,4696.67,4696.67,4696.67,4696.67,108868943
2006-06-10,4758.41,4758.41,4758.41,4758.41,64828070
2006-06-11,4741.72,4741.72,4741.72,4741.72,90941242
2006-06-12,4752.08,4752.08,4752.08,4752.08,42199932
2006-06-13,4676.57,4676.57,4676.57,4676.57,44088513
2006-06-14,4544.67,4544.67,4544.67,4544.67,91068045
2006-06-15,4712.11,4712.11,4712.11,4712.11,107167553
2006-06-17,4615.15,4615.15,4615.15,4615.15,64146569
2006-06-18,4585.64,4585.64,4585.64,4585.64,34387720
2006-06-19,4541.88,4541.88,4541.88,4541.88,40086299
2006-06-20,4580.11,4580.11,4580.11,4580.11,53981142
2006-06-21,4552.95,4552.95,4552.95,4552.95,25480071
2006-06-22,4523.97,4523.97,4523.97,4523.97,53237698
2006-06-24,4415.81,4415.81,4415.81,4415.81,57269145
2006-06-25,4372.43,4372.43,4372.43,4372.43,58252618
2006-06-26,4306.35,4306.35,4306.35,4306.35,53612218
2006-06-27,4478.49,4478.49,4478.49,4478.49,134587507
2006-06-28,4294.74,4294.74,4294.74,4294.74,75990020
2006-06-29,4276.58,4276.58,4276.58,4276.58,36617533
2006-07-01,4317.83,4317.83,4317.83,4317.83,51199234
2006-07-02,4268.85,4268.85,4268.85,4268.85,27327211
2006-07-03,4284.05,4284.05,4284.05,4284.05,73048250
2006-07-04,4238.73,4238.73,4238.73,4238.73,31770434
2006-07-05,4261.23,4261.23,4261.23,4261.23,27537184
2006-07-06,4350.67,4350.67,4350.67,4350.67,87502340
2006-07-08,4333.99,4333.99,4333.99,4333.99,52194388
2006-07-09,4344.17,4344.17,4344.17,4344.17,46982723
2006-07-10,4282.02,4282.02,4282.02,4282.02,103382093
2006-07-11,4330.03,4330.03,4330.03,4330.03,60523017
2006-07-12,4380.01,4380.01,4380.01,4380.01,100941969
2006-07-13,4361.19,4361.19,4361.19,4361.19,170534229
2006-07-15,4254.3,4254.3,4254.3,4254.3,132398635
2006-07-16,4284.81,4284.81,4284.81,4284.81,110515544
2006-07-17,4280.27,4280.27,4280.27,4280.27,62982333
2006-07-18,4334.29,4334.29,4334.29,4334.29,66582178
2006-07-19,4321,4321,4321,4321,37709953
2006-07-20,4295.71,4295.71,4295.71,4295.71,34341303
2006-07-22,4258.82,4258.82,4258.82,4258.82,29123735
2006-07-23,4219.64,4219.64,4219.64,4219.64,34222500
2006-07-24,4221.78,4221.78,4221.78,4221.78,35283092
2006-07-25,4233.37,4233.37,4233.37,4233.37,20482829
2006-07-26,4138.2,4138.2,4138.2,4138.2,68280605
2006-07-27,4087.41,4087.41,4087.41,4087.41,34947558
2006-07-29,4027.72,4027.72,4027.72,4027.72,38167516
2006-07-30,4133.03,4133.03,4133.03,4133.03,85832025
2006-07-31,4175.49,4175.49,4175.49,4175.49,167651658
2006-08-01,4154.09,4154.09,4154.09,4154.09,110785344
2006-08-02,4121.03,4121.03,4121.03,4121.03,31500166
2006-08-03,4148.4,4148.4,4148.4,4148.4,16396446
2006-08-05,4125.65,4125.65,4125.65,4125.65,18210212
2006-08-06,4127.17,4127.17,4127.17,4127.17,13595346
2006-08-07,4130.64,4130.64,4130.64,4130.64,11212384
2006-08-08,4176.42,4176.42,4176.42,4176.42,44492819
2006-08-09,4234.48,4234.48,4234.48,4234.48,74614500
2006-08-10,4222.66,4222.66,4222.66,4222.66,67121014
2006-08-12,4207.8,4207.8,4207.8,4207.8,41293154
2006-08-13,4222.16,4222.16,4222.16,4222.16,22062291
2006-08-14,4313.39,4313.39,4313.39,4313.39,66526908
2006-08-15,4314.1,4314.1,4314.1,4314.1,96700615
2006-08-16,4312.25,4312.25,4312.25,4312.25,25125219
2006-08-17,4437.81,4437.81,4437.81,4437.81,154051539
2006-08-19,4423.74,4423.74,4423.74,4423.74,128714720
2006-08-20,4470.65,4470.65,4470.65,4470.65,78597552
2006-08-22,4481.53,4481.53,4481.53,4481.53,95294152
2006-08-23,4626.79,4626.79,4626.79,4626.79,176732205
2006-08-24,4558.32,4558.32,4558.32,4558.32,198265620
2006-08-26,4522.19,4522.19,4522.19,4522.19,68346900
2006-08-27,4625.03,4625.03,4625.03,4625.03,118582720
2006-08-28,4703.92,4703.92,4703.92,4703.92,262105832
2006-08-29,4673.96,4673.96,4673.96,4673.96,352698721
2006-08-30,4710.63,4710.63,4710.63,4710.63,130264033
2006-08-31,4791.85,4791.85,4791.85,4791.85,191459333
2006-09-02,4895.92,4895.92,4895.92,4895.92,307316035
2006-09-03,4852.42,4852.42,4852.42,4852.42,167010652
2006-09-04,4956.29,4956.29,4956.29,4956.29,265342285
2006-09-05,4935.37,4935.37,4935.37,4935.37,289933025
2006-09-06,4985.39,4985.39,4985.39,4985.39,194482447
2006-09-07,4982.45,4982.45,4982.45,4982.45,418350202
2006-09-09,4831.22,4831.22,4831.22,4831.22,381471840
2006-09-10,4711.68,4711.68,4711.68,4711.68,245831561
2006-09-11,4908.76,4908.76,4908.76,4908.76,380563026
2006-09-12,4836.55,4836.55,4836.55,4836.55,381106357
2006-09-13,4953.66,4953.66,4953.66,4953.66,637612972
2006-09-14,4975.6,4975.6,4975.6,4975.6,678179608
2006-09-16,4974.43,4974.43,4974.43,4974.43,416918159
2006-09-17,4979.17,4979.17,4979.17,4979.17,278900222
2006-09-18,4874.62,4874.62,4874.62,4874.62,222363835
2006-09-19,4802.78,4802.78,4802.78,4802.78,171923178
2006-09-20,4849.19,4849.19,4849.19,4849.19,281654539
2006-09-21,4741.45,4741.45,4741.45,4741.45,238200928
2006-09-24,4696.04,4696.04,4696.04,4696.04,115798691
2006-09-25,4826.98,4826.98,4826.98,4826.98,171095477
2006-09-26,4855.3,4855.3,4855.3,4855.3,214406434
2006-09-27,4871.44,4871.44,4871.44,4871.44,257980787
2006-09-28,4818.95,4818.95,4818.95,4818.95,176987229
2006-10-01,4883.77,4883.77,4883.77,4883.77,116138323
2006-10-02,4905.85,4905.85,4905.85,4905.85,165830032
2006-10-03,4927.42,4927.42,4927.42,4927.42,160342204
2006-10-04,4884.96,4884.96,4884.96,4884.96,164157065
2006-10-05,4850.98,4850.98,4850.98,4850.98,95013703
2006-10-08,4833.45,4833.45,4833.45,4833.45,73494960
2006-10-09,4861.42,4861.42,4861.42,4861.42,61853961
2006-10-10,4905.33,4905.33,4905.33,4905.33,171896040
2006-10-11,4852.94,4852.94,4852.94,4852.94,167085921
2006-10-12,4882.59,4882.59,4882.59,4882.59,53235842
2006-10-15,4772.89,4772.89,4772.89,4772.89,128485935
2006-10-16,4775.36,4775.36,4775.36,4775.36,85058834
2006-10-17,4755.78,4755.78,4755.78,4755.78,55440664
2006-10-18,4746.54,4746.54,4746.54,4746.54,34727722
2006-10-19,4807.18,4807.18,4807.18,4807.18,112487611
2006-10-29,4811.82,4811.82,4811.82,4811.82,231832413
2006-10-30,4745.76,4745.76,4745.76,4745.76,240464862
2006-10-31,4688.43,4688.43,4688.43,4688.43,134321414
2006-11-01,4584.84,4584.84,4584.84,4584.84,119416562
2006-11-02,4593.33,4593.33,4593.33,4593.33,163319680
2006-11-05,4331.68,4331.68,4331.68,4331.68,202701348
2006-11-06,4336.2,4336.2,4336.2,4336.2,158513335
2006-11-07,4268.09,4268.09,4268.09,4268.09,157338095
2006-11-08,4332.15,4332.15,4332.15,4332.15,182064035
2006-11-09,4316.9,4316.9,4316.9,4316.9,116536669
2006-11-12,4266.02,4266.02,4266.02,4266.02,132711052
2006-11-13,4310.75,4310.75,4310.75,4310.75,229787595
2006-11-14,4273.05,4273.05,4273.05,4273.05,89989089
2006-11-15,4300.82,4300.82,4300.82,4300.82,87817347
2006-11-16,4293.24,4293.24,4293.24,4293.24,107041745
2006-11-19,4267.6,4267.6,4267.6,4267.6,86894833
2006-11-20,4202.49,4202.49,4202.49,4202.49,100819965
2006-11-21,4193.48,4193.48,4193.48,4193.48,90979341
2006-11-22,4157.51,4157.51,4157.51,4157.51,82239155
2006-11-23,4139.3557,4139.3557,4139.3557,4139.3557,88296745
2006-11-26,4140.8,4140.8,4140.8,4140.8,42323589
2006-11-27,4124.48,4124.48,4124.48,4124.48,44734317
2006-11-28,4095.0234,4095.0234,4095.0234,4095.0234,76471334
2006-11-29,4005.24,4005.24,4005.24,4005.24,70815387
2006-11-30,4134.06,4134.06,4134.06,4134.06,104980741
2006-12-04,3997.29,3997.29,3997.29,3997.29,75578664
2006-12-05,3997.29,4079.82,3997.29,4077.56,58279800
2006-12-06,4077.56,4158.95,4077.56,4152.35,154157990
2006-12-07,4152.35,4238.97,4152.35,4238.97,159120418
2006-12-10,4238.97,4272.23,4201.72,4236.9,125125069
2006-12-11,4236.9,4236.9,4151.64,4168.04,71870836
2006-12-12,4168.04,4198.21,4148.17,4196.3,46617772
2006-12-13,4196.3,4282.26,4179.98,4266.68,142397995
2006-12-14,4266.68,4335.35,4261.22,4262.25,186705912
2006-12-17,4262.25,4348.99,4262.25,4345.33,146516911
2006-12-18,4345.33,4368.98,4321.22,4330.61,159190740
2006-12-19,4330.61,4347.11,4282.47,4291.77,102142008
2006-12-20,4291.77,4297.37,4151.94,4162,119638165
2006-12-21,4162,4188.05,4133.38,4152.87,59858135
2006-12-24,4152.87,4152.87,4029.12,4038.1,67281811
2006-12-25,4038.1,4129.85,4038.1,4089.07,73076682
2006-12-26,4089.07,4127.06,4073.35,4077.72,48539892
2006-12-27,4077.72,4128.62,4053.23,4127.33,31778284
2007-01-02,4127.33,4172.67,4107.08,4125.06,50035398
2007-01-03,4125.06,4166.97,4103.41,4158.24,25574075
2007-01-04,4158.24,4193.63,4147.62,4195.97,56546902
2007-01-07,4195.97,4252.22,4172.41,4172.41,125037104
2007-01-08,4172.41,4183.73,4124.78,4180.42,57230703
2007-01-09,4180.42,4191.89,4150.43,4174.78,58547682
2007-01-10,4174.78,4190.11,4124.26,4131.38,62541273
2007-01-11,4131.38,4156.87,4102.6,4143.12,56147835
2007-01-14,4143.12,4143.12,4060.01,4071.94,74631319
2007-01-15,4071.94,4100,4061.46,4084.55,57478692
2007-01-16,4084.55,4102.63,4070.17,4101.9,39251367
2007-01-17,4101.9,4120.03,4086.78,4089.48,44067204
2007-01-18,4089.48,4140.12,4089.48,4132.24,35879908
2007-01-22,4132.24,4165.75,4131.86,4160.25,61862768
2007-01-23,4160.25,4239.35,4157.2,4232.72,120317740
2007-01-24,4232.72,4280.75,4210.82,4220.33,165889918
2007-01-25,4220.33,4301.79,4216.69,4284.26,167923089
2007-01-28,4284.26,4327.57,4276.05,4314.46,135577389
2007-01-29,4314.46,4344.98,4214.44,4226.33,159124969
2007-01-30,4226.33,4262.09,4193.19,4193.53,84559397
2007-01-31,4193.53,4219.99,4113.78,4120.76,102428725
2007-02-01,4120.76,4153.53,4019.45,4153.53,128290942
2007-02-04,4153.53,4182.39,4123.99,4129.84,101653097
2007-02-05,4129.84,4176.5,4119.78,4172.48,64424007
2007-02-06,4172.47,4200,4149.5,4194.27,88463344
2007-02-07,4194.27,4199.26,4138.5,4194.6,431615498
2007-02-08,4194.6,4201.47,4148.05,4166.56,341446516
2007-02-11,4166.56,4170.17,4138.21,4167.2,173278567
2007-02-12,4167.2,4174.57,4139.94,4146.25,181220905
